user_id,Taste_Score,Taste_Label
47038,0.8822730393067052,Mainstream
81974,0.8822718012376525,Mainstream
91123,0.8822609221224869,Mainstream
39517,0.8822503874252823,Mainstream
84464,0.8822320181231058,Mainstream
59775,0.8822227141908346,Mainstream
58546,0.882220378138576,Mainstream
5685,0.882213069254711,Mainstream
15138,0.8822036888421518,Mainstream
91750,0.8821989629552832,Mainstream
89740,0.882181904927377,Mainstream
31680,0.8821500719504096,Mainstream
53943,0.8821316692495018,Mainstream
71681,0.8821113359488891,Mainstream
35722,0.8821065923025361,Mainstream
24982,0.8820970315843849,Mainstream
70270,0.8820616040790348,Mainstream
30149,0.8820476425479055,Mainstream
67448,0.8820385142240424,Mainstream
92380,0.8820375670746492,Mainstream
35925,0.8819515880619575,Mainstream
36303,0.8819347395948639,Mainstream
61565,0.8819057367956004,Mainstream
68283,0.88187842023882,Mainstream
49293,0.881874961084514,Mainstream
39095,0.8818131503210096,Mainstream
89875,0.8817909851245721,Mainstream
48039,0.8817895388032307,Mainstream
15617,0.8817730241310604,Mainstream
39094,0.8817730241310604,Mainstream
40581,0.8817730241310604,Mainstream
1126,0.8817730241310604,Mainstream
28382,0.8817730241310604,Mainstream
56744,0.8817730241310604,Mainstream
85505,0.8817730241310604,Mainstream
21658,0.8817730241310604,Mainstream
90259,0.8817730241310604,Mainstream
37328,0.8817730241310603,Mainstream
24754,0.8817673741790274,Mainstream
44407,0.8817493042158195,Mainstream
41720,0.8817446376689209,Mainstream
46998,0.88171643758798,Mainstream
281,0.8816985771144757,Mainstream
74430,0.8816518206859556,Mainstream
90183,0.8815476849362724,Mainstream
46512,0.8815440473335301,Mainstream
617,0.8814949081248618,Mainstream
47004,0.8814897375994781,Mainstream
40718,0.8814602758858691,Mainstream
44996,0.8814525806548996,Mainstream
33988,0.8814393729748224,Mainstream
44518,0.8814192020620514,Mainstream
86488,0.8813556195114751,Mainstream
13214,0.8812796229396019,Mainstream
46915,0.8812704306301196,Mainstream
71560,0.8812401496463098,Mainstream
83091,0.8812179451700981,Mainstream
42022,0.8812161002878016,Mainstream
44281,0.8811694351803582,Mainstream
24729,0.8811676721275183,Mainstream
17019,0.8811473889045424,Mainstream
69631,0.8811449265562801,Mainstream
41345,0.881101948195705,Mainstream
44545,0.8811001434195455,Mainstream
23146,0.8810527217690434,Mainstream
57521,0.8810122183735928,Mainstream
47005,0.8810009408899712,Mainstream
61390,0.8808043722291288,Mainstream
76459,0.8807948551199741,Mainstream
83922,0.8807493306536418,Mainstream
44184,0.8807483577664933,Mainstream
56345,0.8807432605030567,Mainstream
92579,0.8806786569451079,Mainstream
87325,0.880648179975065,Mainstream
86224,0.8806402621696222,Mainstream
34328,0.8806390319577022,Mainstream
17407,0.8806332327872481,Mainstream
52147,0.8806087397430495,Mainstream
9606,0.8805917787283881,Mainstream
36918,0.8805014118775694,Mainstream
48635,0.8804610163193016,Mainstream
31723,0.8804532165273531,Mainstream
20280,0.8804380211792487,Mainstream
81639,0.8804260574915185,Mainstream
35628,0.8803743727400193,Mainstream
87296,0.8803659344999698,Mainstream
87091,0.8803403906670041,Mainstream
76541,0.8802828879517487,Mainstream
51122,0.8802421988810446,Mainstream
52697,0.8802133978900223,Mainstream
90190,0.8802107835676333,Mainstream
27901,0.8801475550197247,Mainstream
67167,0.8800849568297543,Mainstream
86544,0.8800831486354579,Mainstream
46173,0.8800717838874844,Mainstream
77562,0.8800478085204686,Mainstream
77228,0.8800285220875942,Mainstream
53325,0.88002489333226,Mainstream
89433,0.8800058426232085,Mainstream
90596,0.8799456393900819,Mainstream
45038,0.8799199458202945,Mainstream
92545,0.8798793406282149,Mainstream
23851,0.8797711171936321,Mainstream
59615,0.8797665518498743,Mainstream
41963,0.8797647379740029,Mainstream
80475,0.8797405169824641,Mainstream
37994,0.8797373530024141,Mainstream
92497,0.879713097741864,Mainstream
31075,0.8796898975517775,Mainstream
79342,0.8796894601874401,Mainstream
21068,0.8796518058515054,Mainstream
24127,0.8796352287572953,Mainstream
53725,0.8795688510073058,Mainstream
57659,0.8794629379918288,Mainstream
73043,0.8794346358202347,Mainstream
46447,0.8793838085690617,Mainstream
35793,0.8793728591442552,Mainstream
36993,0.8793503582425987,Mainstream
68316,0.8793501748025976,Mainstream
69373,0.8792979048845775,Mainstream
14727,0.8792912413927683,Mainstream
33743,0.8792792333130397,Mainstream
83405,0.8792438058076895,Mainstream
63584,0.8792262882954991,Mainstream
27002,0.8791816563353259,Mainstream
10690,0.879175199247288,Mainstream
449,0.8791633228175043,Mainstream
87183,0.8791589844614789,Mainstream
31742,0.8791423372813815,Mainstream
75026,0.8791415685804246,Mainstream
85964,0.8791298699127371,Mainstream
57254,0.879111529188344,Mainstream
44970,0.879095638698251,Mainstream
79179,0.8790885572219833,Mainstream
39664,0.8790703602629383,Mainstream
22317,0.8790635694552064,Mainstream
47095,0.8790231386148523,Mainstream
55723,0.8790101284038079,Mainstream
63689,0.8789806218175781,Mainstream
58927,0.8789133866895655,Mainstream
38581,0.8788946352241958,Mainstream
89227,0.8788891271861855,Mainstream
87895,0.8788718186029731,Mainstream
72052,0.878857729483655,Mainstream
38410,0.8788576403408795,Mainstream
18027,0.8788467717634615,Mainstream
49371,0.8788433049221459,Mainstream
69260,0.8788211202125304,Mainstream
56868,0.8787695045564021,Mainstream
47750,0.8787461155607107,Mainstream
1033,0.8787255091875139,Mainstream
63802,0.8786947611492387,Mainstream
75258,0.8786848725204244,Mainstream
73754,0.8786589438397885,Mainstream
36405,0.8786436425356062,Mainstream
21104,0.8786375738438413,Mainstream
11524,0.8786117139922902,Mainstream
45105,0.87857722070424,Mainstream
35582,0.8785757435294946,Mainstream
796,0.8785752033536389,Mainstream
63338,0.8785510140703023,Mainstream
88574,0.8785383195230716,Mainstream
84047,0.8785381383292746,Mainstream
91614,0.8785211182874358,Mainstream
14378,0.8784717555109269,Mainstream
90774,0.8784588567442946,Mainstream
76164,0.8784303939087257,Mainstream
34811,0.8784299786105465,Mainstream
17403,0.8784211612611615,Mainstream
68727,0.8783927817827097,Mainstream
53832,0.8783786913688385,Mainstream
74411,0.8783546109758198,Mainstream
9264,0.8783456940447201,Mainstream
38110,0.8783175079011856,Mainstream
80455,0.878280431333481,Mainstream
4735,0.8782727058888643,Mainstream
35779,0.8782718512742711,Mainstream
45587,0.8782543959561857,Mainstream
85271,0.8781998824546423,Mainstream
22753,0.8781969280924393,Mainstream
89488,0.8781768426803402,Mainstream
92095,0.8781763514848047,Mainstream
35847,0.8781695793541131,Mainstream
75544,0.8781542335338368,Mainstream
61424,0.8781478304184193,Mainstream
45128,0.8781193500479669,Mainstream
14423,0.8780970961552652,Mainstream
25809,0.8780877893829659,Mainstream
26953,0.8780831917114864,Mainstream
73681,0.8780665402922293,Mainstream
44597,0.8780267600177109,Mainstream
47188,0.8779963194598185,Mainstream
13857,0.8779340172860486,Mainstream
25874,0.8779041041712788,Mainstream
36424,0.8778254666767153,Mainstream
69933,0.8778186476412108,Mainstream
29967,0.8778099563984831,Mainstream
86242,0.8777977640026566,Mainstream
91955,0.8777449089246662,Mainstream
46260,0.8777290840662547,Mainstream
83715,0.8777225048368001,Mainstream
36493,0.8777214563891113,Mainstream
41718,0.8777039056158218,Mainstream
92665,0.8776734572406314,Mainstream
22091,0.8776296491033871,Mainstream
29582,0.8776259532701025,Mainstream
75976,0.8775775641228376,Mainstream
386,0.8775676533712149,Mainstream
15043,0.8775619446361674,Mainstream
13012,0.877534475614645,Mainstream
12169,0.8774846161973957,Mainstream
42986,0.8774458382914545,Mainstream
19671,0.8773793856951927,Mainstream
59251,0.8773161200049812,Mainstream
88719,0.8773117892348204,Mainstream
40330,0.8772519094531769,Mainstream
27790,0.877251415288276,Mainstream
51759,0.8772507564017417,Mainstream
41257,0.8772364763031965,Mainstream
58482,0.8772234949713779,Mainstream
92646,0.8772226988168156,Mainstream
19456,0.8772225931204339,Mainstream
36454,0.8772163149600524,Mainstream
79053,0.8772137115577558,Mainstream
39426,0.8772000221385875,Mainstream
32780,0.877159411483526,Mainstream
55942,0.8771505981611555,Mainstream
82560,0.8771256245064252,Mainstream
1,0.8771137846172856,Mainstream
43738,0.8770799894841709,Mainstream
64132,0.8769331730921281,Mainstream
39277,0.8769287025640614,Mainstream
24365,0.8767934864464664,Mainstream
52105,0.8767760936753551,Mainstream
9704,0.8767687809017785,Mainstream
222,0.8767463488102186,Mainstream
91515,0.8767060398638958,Mainstream
90024,0.8766410228027453,Mainstream
72612,0.8765724960689817,Mainstream
53255,0.8765134679534564,Mainstream
82238,0.8765103925574095,Mainstream
26452,0.8764664416823573,Mainstream
80406,0.8764082950939548,Mainstream
88614,0.8763880984637745,Mainstream
42740,0.876385239582241,Mainstream
87749,0.8763819321452292,Mainstream
20897,0.8763598939847315,Mainstream
42408,0.876357215929785,Mainstream
90943,0.8763534517747769,Mainstream
86300,0.8763501345344936,Mainstream
55140,0.8762956788846002,Mainstream
60893,0.8762411268257239,Mainstream
38605,0.8762085420356431,Mainstream
44378,0.8762018639460802,Mainstream
17116,0.8761234186108667,Mainstream
16724,0.8761075059036233,Mainstream
36140,0.8760928424271465,Mainstream
51062,0.8760737214965686,Mainstream
91001,0.8760679818627573,Mainstream
90038,0.8760556474153199,Mainstream
52262,0.8760405136152313,Mainstream
59344,0.8760226389648178,Mainstream
87322,0.8759730250133955,Mainstream
49667,0.8759525646170024,Mainstream
77840,0.8759395890926774,Mainstream
32203,0.8759249394263646,Mainstream
71235,0.875924701129068,Mainstream
50281,0.8759100271269575,Mainstream
17713,0.8758983917897467,Mainstream
47154,0.8758732058519666,Mainstream
33935,0.8758717068851007,Mainstream
90498,0.8758705538336654,Mainstream
65712,0.8758260744796674,Mainstream
55741,0.8757390483174673,Mainstream
36755,0.8757374484586009,Mainstream
40824,0.8757310658791834,Mainstream
16154,0.8757178706061054,Mainstream
71461,0.8756423937809018,Mainstream
48053,0.8756045833025853,Mainstream
10406,0.8755989558314292,Mainstream
37184,0.8755659226577215,Mainstream
90433,0.8755639039224833,Mainstream
89398,0.875493813494699,Mainstream
87199,0.8754465274044088,Mainstream
61610,0.8754307728096635,Mainstream
89537,0.875394343590879,Mainstream
29148,0.875394343590879,Mainstream
34993,0.875394343590879,Mainstream
74666,0.875394343590879,Mainstream
18727,0.875394343590879,Mainstream
28919,0.8753943435908789,Mainstream
47264,0.8753943435908789,Mainstream
37763,0.8753943435908789,Mainstream
81941,0.8753943435908789,Mainstream
8275,0.8753943435908789,Mainstream
91788,0.8753943435908789,Mainstream
57062,0.8753396075609787,Mainstream
92684,0.8753333219469505,Mainstream
50823,0.8753251605047597,Mainstream
16856,0.8753238778969835,Mainstream
87621,0.8753166279241384,Mainstream
55863,0.8752597682726746,Mainstream
40950,0.875248723148999,Mainstream
83346,0.8752464909500137,Mainstream
36418,0.8751790777575313,Mainstream
75988,0.8751674230684083,Mainstream
78984,0.8751398074865323,Mainstream
44067,0.8751207118298352,Mainstream
80180,0.8751091718912163,Mainstream
25732,0.875079560549037,Mainstream
47147,0.875042992346374,Mainstream
25012,0.8750415098516715,Mainstream
71040,0.875001837675725,Mainstream
56747,0.8748947737614251,Mainstream
43973,0.8748919975155585,Mainstream
51052,0.8748901718507859,Mainstream
15865,0.8748772617927513,Mainstream
20417,0.8748317697955871,Mainstream
28722,0.8748127115025776,Mainstream
61411,0.8748018108062352,Mainstream
36698,0.8747946890179583,Mainstream
85376,0.874767132057605,Mainstream
46030,0.8747500440721881,Mainstream
76860,0.8747500440721881,Mainstream
22173,0.8747256396470477,Mainstream
80910,0.8747155510805334,Mainstream
79396,0.8746854900492875,Mainstream
38748,0.874622223937639,Mainstream
24141,0.8746023413862446,Mainstream
28028,0.8745899884749118,Mainstream
85993,0.874580289277544,Mainstream
88174,0.8745777525643864,Mainstream
3771,0.8745554986716848,Mainstream
86354,0.8744949634713306,Mainstream
9978,0.8744693818185563,Mainstream
54480,0.8744556029970919,Mainstream
35948,0.8744428643717838,Mainstream
2362,0.8744141922182864,Mainstream
40317,0.8743922265884436,Mainstream
19850,0.8743871007506994,Mainstream
41705,0.8743411815027288,Mainstream
71004,0.8743273979671567,Mainstream
23636,0.8743207886461845,Mainstream
28438,0.8742965144496857,Mainstream
9131,0.8742721407162684,Mainstream
42980,0.8742662024177008,Mainstream
38284,0.8742608333430432,Mainstream
34352,0.8742536874584902,Mainstream
38799,0.8742528226699137,Mainstream
63675,0.8742189948362464,Mainstream
6561,0.8741910090864463,Mainstream
45679,0.8741466812509467,Mainstream
48962,0.8741381988749573,Mainstream
42118,0.8741317522692053,Mainstream
30921,0.8741311757434875,Mainstream
8548,0.8740877715930295,Mainstream
7486,0.8740670660836839,Mainstream
50278,0.874058229516775,Mainstream
22854,0.8739773790299825,Mainstream
44456,0.8739768143344779,Mainstream
87220,0.8739388083290286,Mainstream
30517,0.8739156757932564,Mainstream
35210,0.8738322883392896,Mainstream
36153,0.873784158131373,Mainstream
76565,0.8736826387351487,Mainstream
38268,0.873678935666116,Mainstream
3427,0.8736672499333005,Mainstream
63792,0.8736628796264617,Mainstream
27171,0.8736497395740345,Mainstream
70244,0.8736369601590572,Mainstream
67203,0.8736137640232507,Mainstream
90640,0.8736078407898663,Mainstream
56749,0.8736061337724154,Mainstream
90201,0.8735943801676757,Mainstream
41644,0.873577066702262,Mainstream
54002,0.8735526059801021,Mainstream
37854,0.8735482361772194,Mainstream
35656,0.8735480740293613,Mainstream
46096,0.8735073441689419,Mainstream
18646,0.8734988774292287,Mainstream
50300,0.8734955921726256,Mainstream
75521,0.8734584099913735,Mainstream
91782,0.8734536817203636,Mainstream
27050,0.8734518083200837,Mainstream
17487,0.8734433805623202,Mainstream
84028,0.8733631858349937,Mainstream
45609,0.8733482538189064,Mainstream
36104,0.8733336861432983,Mainstream
49999,0.8733303208347413,Mainstream
42567,0.873303673085351,Mainstream
48150,0.8732875682205388,Mainstream
37855,0.8732163806494228,Mainstream
43699,0.8732007208877575,Mainstream
13458,0.8731322968938332,Mainstream
8460,0.8731163084196544,Mainstream
74128,0.8730335518509935,Mainstream
85761,0.8730260480084495,Mainstream
81141,0.8730117129871653,Mainstream
44404,0.8730049327540402,Mainstream
28510,0.8729584400729519,Mainstream
90105,0.8729564537238406,Mainstream
74907,0.8729561859874392,Mainstream
38117,0.8729218636342072,Mainstream
43045,0.8729121841792119,Mainstream
45774,0.8728266160733118,Mainstream
40831,0.8727970508846921,Mainstream
30599,0.8727294582838568,Mainstream
46803,0.8726549816434211,Mainstream
91858,0.8726261965379466,Mainstream
30917,0.8726216008043687,Mainstream
68021,0.872621254888938,Mainstream
43571,0.8726209666260794,Mainstream
46339,0.8726188911334957,Mainstream
32212,0.8725574301006654,Mainstream
85801,0.8725404911557947,Mainstream
92029,0.8725240142178929,Mainstream
48276,0.8724917425045068,Mainstream
80051,0.8724064414065382,Mainstream
28199,0.8723983518404157,Mainstream
91019,0.8723556494908126,Mainstream
36665,0.8723432868040788,Mainstream
19954,0.8723264145248765,Mainstream
12840,0.8722925138560371,Mainstream
75528,0.8722834108183898,Mainstream
91632,0.8722790831318339,Mainstream
67677,0.8722525211773068,Mainstream
49236,0.8721727178805992,Mainstream
17725,0.8721444681204339,Mainstream
31492,0.87209863432588,Mainstream
39511,0.8720870890827676,Mainstream
5519,0.8720606577532496,Mainstream
41467,0.871991954894047,Mainstream
90649,0.871987076599513,Mainstream
23802,0.8719678175241878,Mainstream
79908,0.8719649481859381,Mainstream
34854,0.8719626528736558,Mainstream
11403,0.8719096891089502,Mainstream
81433,0.8718217290236883,Mainstream
78781,0.8717933639583795,Mainstream
72190,0.8717839878296028,Mainstream
52782,0.8717257621999431,Mainstream
40301,0.8716660041862055,Mainstream
36651,0.8716326650004467,Mainstream
711,0.871571305469461,Mainstream
36193,0.8715635411210764,Mainstream
24921,0.8715604078080509,Mainstream
20847,0.871544619316924,Mainstream
66941,0.8715368100140211,Mainstream
47553,0.8715276833187618,Mainstream
10311,0.8715079837281381,Mainstream
75086,0.8715033879945602,Mainstream
70956,0.8714311756244629,Mainstream
59348,0.8714283214392687,Mainstream
86870,0.8713540513615231,Mainstream
46018,0.8712998579440633,Mainstream
24775,0.8712833857807015,Mainstream
36165,0.8712636549074313,Mainstream
132,0.8712300539840943,Mainstream
26259,0.8712213186691546,Mainstream
84,0.8712176618488884,Mainstream
24041,0.8712075932390334,Mainstream
88983,0.8711740487831876,Mainstream
66240,0.8711240999609939,Mainstream
80414,0.8711012563648439,Mainstream
81834,0.8710825742707039,Mainstream
81910,0.8710413884465139,Mainstream
81117,0.87103857648882,Mainstream
42180,0.8710081359309276,Mainstream
41048,0.8710061180909158,Mainstream
91335,0.8709978890021345,Mainstream
80299,0.8709810980513525,Mainstream
80433,0.8709372232676555,Mainstream
79330,0.8709111324123053,Mainstream
45614,0.8708576627186185,Mainstream
59732,0.8708455556785477,Mainstream
25407,0.8708401048899445,Mainstream
